Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret_lagged,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility,prophet_predicted_price,llama_sentiment,llama_sentiment_confidence,gemini_sentiment,gemini_sentiment_confidence,pct_change_adj_close,price_change_direction,AAPL,KO,TSLA,V,XOM
2021-12-21,57.61000061035156,57.970001220703125,57.52999877929688,57.77000045776367,56.919898986816406,15864900,57.10316009521485,54.59133243560791,54.37682846069336,55.90673743496205,55.08406193425193,0.822675500710119,0.3673318498630616,0.4553436508470573,80.62575709573412,52.5099983215332,58.91999816894531,66.46513113597555,73.06272991768496,54.59133243560791,58.47616688074398,50.70649799047184,1.518022809709821,-0.00329115428347,350989500,48.96564593498496,-0.3808862571602622,5.180866483224067,1.9424172225680367,8729614.419125585,55.821479617332976,1.0,0.9775390625,1.0,0.999997377555729,0.3997226716218272,1,False,True,False,False,False
2021-12-21,171.55999755859375,173.1999969482422,169.1199951171875,172.99000549316406,172.99000549316406,91185900,173.3559997558594,168.26000061035157,156.87200073242187,171.25764598567216,166.15015858801894,5.107487397653216,5.675056243664142,-0.5675688460109258,55.3293357148,157.8000030517578,182.1300048828125,49.116301064101336,54.45948999816661,168.26000061035157,181.9243471322023,154.5956540885008,5.637144906180246,-0.0081220018382944,3531550300,109.18860936611362,-3.408447311899654,5.730300076840433,6.832173260925393,31271431.74007187,178.06162625162375,1.0,0.962890625,1.0,0.9999660249619404,1.908692484927288,1,True,False,False,False,False
2021-12-21,916.8699951171876,939.5,886.1199951171875,938.530029296875,938.530029296875,23839300,938.7859985351564,1037.551498413086,1025.7101989746093,980.4141693143348,1013.1666211422784,-32.75245182794356,-7.784288587847471,-24.96816324009609,22.01673304249175,886.1199951171875,1113.0,2.3438858248145467,4.427845741597316,1037.551498413086,1193.6440322490191,881.4589645771528,55.7699933733259,-0.034989335520704,4093307700,392.3151847435155,-6.878030292552051,-20.85378466688911,78.0462669179666,6369233.873740075,1123.6240282760443,1.0,0.916015625,1.0,0.9998310109997882,4.288066621194697,1,False,False,True,False,False
2021-12-22,965.6599731445312,1015.6599731445312,957.0499877929688,1008.8699951171876,1008.8699951171876,31211400,934.7900024414064,1026.6345001220702,1028.6419995117187,973.9704554654948,1007.6379847092855,-33.66752924379068,-12.777921235866687,-20.889608007923993,31.64661323412001,886.1199951171875,1090.5799560546875,23.100331916317703,11.45462178251278,1026.6345001220702,1178.061332530725,875.2076677134155,57.25427682059153,0.0428806662119469,4124519100,393.17139586701506,-2.0844832359795062,-18.87333639405138,75.71341620432737,6010482.347092768,1108.2255087030242,1.0,0.9111328125,0.0,0.7715477572080236,7.49469528140827,1,False,False,True,False,False
2021-12-22,173.0399932861328,175.86000061035156,172.14999389648438,175.63999938964844,175.63999938964844,92135300,173.08800048828124,168.8585006713867,157.4756008911133,171.5241628329786,166.656813914326,4.867348918652596,5.561542474461957,-0.6941935558093615,59.24426131160999,159.72000122070312,182.1300048828125,62.43321536465242,55.45964197979166,168.8585006713867,182.2331395992142,155.4838617435592,5.404288155691964,0.0190869248492728,3623685600,109.2885863989014,-0.7686550357460686,7.433859708790447,6.687319463913754,32092025.51632243,177.71613825562207,1.0,0.98779296875,1.0,0.9999960657392052,1.531876878626437,1,True,False,False,False,False
2021-12-22,213.8500061035156,218.94000244140625,213.8500061035156,217.9600067138672,217.191162109375,6003400,211.78628845214843,204.36306381225583,211.5669674682617,209.25348140565177,208.21181497493535,1.0416664307163614,-0.9336938944617176,1.975360325178079,76.68225060647117,194.0399932861328,218.94000244140625,93.24426748746734,80.67548348161695,204.36306381225583,219.87825993418207,188.84786769032965,5.167484828404009,0.0318098289798876,94625000,201.5900354361863,2.571673120413065,10.123730085643048,7.757598060963098,2329634.7629425796,204.85923272898012,1.0,0.93115234375,1.0,0.999997019936138,1.197886750513821,1,False,False,False,True,False
2021-12-22,57.709999084472656,58.18999862670898,57.4900016784668,58.18000030517578,57.3238639831543,12447400,57.097249603271486,54.7256685256958,54.454810028076174,56.06260844293964,55.22004986407152,0.8425585788681218,0.4584005800324731,0.3841579988356486,82.59833882704515,52.97999954223633,58.91999816894531,68.79720390420289,68.18226016524916,54.7256685256958,58.74194414954535,50.70939290184626,1.4794864654541005,0.0039972267162182,363436900,48.95795397910316,-0.0518924396392894,4.954018815069561,2.0081378119247733,8768414.941949917,55.851612182462056,1.0,0.95166015625,1.0,0.9543068745797548,0.7097078588130579,1,False,True,False,False,False
2021-12-22,60.34000015258789,61.369998931884766,59.970001220703125,60.9900016784668,60.32128143310547,14058300,59.803026580810545,60.75991935729981,61.80085647583008,60.387529829552,60.90866361912471,-0.5211337895727084,-0.2677706513162414,-0.2533631382564669,53.780609979458134,57.959999084472656,63.34999847412109,34.81736161635611,16.850845293339543,60.75991935729981,63.091521656639735,58.42831705795988,1.6362928662981315,0.0226504749713758,-612226100,45.946218122773345,-1.6899605721201083,-1.6420066565159708,1.1658011496699636,7005348.7579041,58.956303434422466,1.0,0.74267578125,0.0,0.9915532816465308,0.8099162173224039,1,False,False,False,False,True
2021-12-23,1006.7999877929688,1072.97998046875,997.5599975585938,1067.0,1067.0,30904400,941.3660034179688,1021.626498413086,1032.705,979.3396154119092,1007.7292447395004,-28.389629327591365,-16.95584283745149,-11.433786490139877,42.21221421269025,886.1199951171875,1072.97998046875,60.03620436840577,28.49347403651269,1021.626498413086,1168.124466253127,875.128530573045,56.1864231654576,0.0749469528140827,4155423500,393.97124531626326,3.368887510302931,-9.031318497587382,73.24898392002045,5551662.372242361,1099.427375367104,1.0,0.96142578125,1.0,0.9999964236267548,5.761892529677248,1,False,False,True,False,False
2021-12-23,175.85000610351562,176.85000610351562,175.27000427246094,176.27999877929688,176.27999877929688,68356600,172.3559997558594,169.57000045776368,158.15820098876952,172.15736845708165,167.32223506064616,4.835133396435481,5.422703763300085,-0.587570366864604,62.88503612790902,164.27999877929688,182.1300048828125,71.0396946336189,60.863070354124226,169.57000045776368,182.7893528496142,156.35064806591316,5.142859322684152,0.0153187687862643,3692042200,109.32034236880584,-2.0412736195285275,8.816055637621867,6.609676195925263,32272692.362890393,177.4425733362501,1.0,0.994140625,1.0,0.9999914167879084,0.3643813435848519,1,True,False,False,False,False
2021-12-23,58.52000045776367,58.61000061035156,57.93999862670898,58.220001220703125,57.363277435302734,11027300,57.12089614868164,54.8601598739624,54.540870895385744,56.25664775681882,55.37588794696654,0.8807598098522789,0.5352321797996029,0.3455276300526759,81.81819058455955,54.13999938964844,58.91999816894531,73.12904789886555,69.46379431301466,54.8601598739624,59.04031844080396,50.68000130712085,1.4770003727504175,0.0070970785881305,374464200,48.9607642913069,0.2066802244021337,4.923353850740653,2.0900792834207773,8846249.651621632,55.93750848192355,1.0,0.96923828125,1.0,0.9999983310946448,0.0687557491937829,1,False,True,False,False,False
2021-12-23,61.16999816894531,61.84000015258789,61.0,61.02000045776367,60.3509521484375,13543300,59.747640228271486,60.65409240722656,61.81197525024414,60.377337768560224,60.86515382756773,-0.4878160590075069,-0.3184432789675348,-0.169372780039972,48.27175635966445,57.959999084472656,63.34999847412109,43.808582857498806,29.618332064126616,60.65409240722656,62.853413758393266,58.45477105605986,1.61048698425293,0.008099162173224,-598682800,45.9591368932811,-0.4569965814016807,-3.38983485767701,1.0996606755833505,7271640.929375107,58.91809877884624,1.0,0.96630859375,1.0,0.9706875327387912,0.0491878067360618,1,False,False,False,False,True
2021-12-27,1073.6700439453125,1117.0,1070.719970703125,1093.93994140625,1093.93994140625,23715300,969.3820068359375,1019.176498413086,1037.823399658203,992.8258284254616,1012.119671055093,-19.293842629631513,-19.242600135479464,-0.0512424941520492,55.48019144090861,886.1199951171875,1117.0,96.79975332466223,59.97876320312859,1019.176498413086,1160.5793987819668,877.7735980442051,54.676422119140625,0.0576189252967724,4179138800,394.5025031105908,15.112417433277114,-4.390681003584229,70.70145018444042,5792930.306657653,1100.8721663530828,1.0,0.9423828125,1.0,0.9999957083847452,2.524830497305519,1,False,False,True,False,False
2021-12-27,60.93000030517578,61.95000076293945,60.41999816894531,61.88999938964844,61.2114143371582,12593700,59.67840805053711,60.532440948486325,61.82700561523438,60.373278442387495,60.82706481429882,-0.4537863719113275,-0.3523178349755292,-0.1014685369357982,50.80946331177486,57.959999084472656,63.34999847412109,44.35906001319226,40.99500149568242,60.532440948486325,62.491780477415936,58.573101419556714,1.5863031659807485,0.0004918780673606,-586089100,45.970312047978304,-0.570308654482854,-3.8752387528249943,0.9796697644648056,7400930.070846012,58.60976903372401,1.0,0.85546875,0.0,0.9997173184552944,1.425764065170565,1,False,False,False,False,True
2021-12-27,177.08999633789062,180.4199981689453,177.07000732421875,180.3300018310547,180.3300018310547,74919600,173.16000061035157,170.2870002746582,158.86560089111327,172.791619275884,167.98577311387956,4.805846162004428,5.305189689927164,-0.4993435279227354,66.10888005545183,167.4600067138672,182.1300048828125,67.22686776917435,66.89992592248188,170.2870002746582,183.31808862344903,157.25591192586734,5.007144383021763,0.0036438134358485,3766961800,109.41704018440464,2.33368419868456,8.855129135297602,6.515544174395431,32368830.275749695,177.56261636433626,1.0,0.8740234375,1.0,0.9999959466272526,2.2974830268908786,1,True,False,False,False,False
2021-12-27,58.0,58.68999862670898,58.0,58.650001525878906,57.78694915771485,9860000,57.03616180419922,55.018620300292966,54.6275244140625,56.42689847658558,55.5231019831396,0.9037964934459808,0.6043377058101381,0.2994587876358426,80.78948454311991,54.36000061035156,58.91999816894531,67.43261231812349,69.78628804039728,55.018620300292966,59.330657870345256,50.70658273024067,1.3933478764125264,0.0006875574919378,384324200,48.96438405079322,-0.7331616023815601,5.847888136893631,2.1560187850261445,8945138.541745812,55.92858891957386,1.0,0.67919921875,1.0,0.9873753750354218,0.7385765621393592,1,False,True,False,False,False
2021-12-27,217.67999267578125,218.1199951171875,214.8800048828125,217.6300048828125,216.86231994628903,4818400,213.3607208251953,205.99927215576173,211.34484680175785,211.3025426962132,209.39390949878987,1.9086331974233417,-0.1113552130069392,2.019988410430281,74.70791738375688,205.7100067138672,218.94000244140625,85.45225401856821,90.55768964657015,205.99927215576173,222.7950821045378,189.20346220698565,4.604448590959811,-0.0061479544522068,94604800,201.56919839142225,1.0495954324880374,6.57810980844491,8.397904974388036,2791031.9235006976,206.15661026808365,1.0,0.94140625,1.0,0.9999940399834744,-0.1514067883297998,-1,False,False,False,True,False
2021-12-28,180.16000366210935,181.3300018310547,178.52999877929688,179.2899932861328,179.2899932861328,79144300,174.9980010986328,171.46300048828124,159.59700103759766,173.95137043821794,168.90016042626291,5.051210011955021,5.205320984342617,-0.1541109723875955,66.53447313138662,167.4600067138672,182.1300048828125,87.73003901549075,75.33220047276133,171.46300048828124,183.58663334564417,159.33936763091833,4.760002136230469,0.0229748302689087,3846106100,109.51289928892945,5.369874064614555,14.999046386485926,6.06181642868145,32521807.053597867,178.6507433068213,1.0,0.9638671875,1.0,0.9999849793557924,-0.576725189575622,-1,True,False,False,False,False
2021-12-28,61.90999984741211,62.310001373291016,61.400001525878906,61.68999862670898,61.01360702514648,12781000,60.046329498291016,60.564090156555174,61.84109306335449,60.50222242619837,60.85553514932544,-0.3533127231270683,-0.3726115423626889,0.0192988192356206,51.88792837367983,57.959999084472656,63.34999847412109,60.32310984913905,49.49691757327673,60.564090156555174,62.54686654635726,58.58131376675309,1.5129748753138952,0.0142576406517056,-573308100,45.98542068365449,3.0984524956786386,1.0449002384845807,0.9913881949010408,7685986.066492439,58.518997710786095,1.0,0.98779296875,1.0,0.999730298815603,-0.3231542909990392,-1,False,False,False,False,True
2021-12-28,58.400001525878906,58.93999862670898,58.29999923706055,58.880001068115234,58.01356506347656,8979900,57.217454528808595,55.28136920928955,54.71541641235351,56.636137042913155,55.690794366441466,0.9453426764716896,0.6642294633373067,0.2811132131343827,78.07809378974852,54.36000061035156,58.93999862670898,75.152420660947,71.90469362597867,55.28136920928955,59.59583454915911,50.966903869419994,1.3815645490373858,0.0073857656213935,393304100,48.9690031132082,1.5936284905557097,10.00339047273533,2.1572326699347797,9228041.675532706,55.50258953240826,1.0,0.9619140625,1.0,0.9996644388275592,0.3921575875951211,1,False,True,False,False,False
2021-12-28,216.00999450683597,219.72999572753903,215.5800018310547,218.0500030517578,217.2808380126953,4279800,214.50666198730468,206.9947486877441,211.20226623535157,212.15789304237873,209.9471250874935,2.2107679548852275,0.2926424690791169,1.9181254858061103,70.92084387259798,205.7100067138672,219.72999572753903,84.29566767892155,87.57482304372155,206.9947486877441,223.8927014510912,190.09679592439707,4.4740938459123765,0.0046625517245424,98884600,201.56031678146445,2.713794755964649,10.10878328239908,8.44897638167353,3061201.353252984,205.6429072196264,1.0,0.97705078125,1.0,0.9999821188664813,0.1929879134881185,1,False,False,False,True,False
2021-12-28,1109.489990234375,1119.0,1078.4200439453125,1088.469970703125,1088.469970703125,20108000,1001.6559936523438,1019.7774932861328,1043.3357983398437,1008.3818458071212,1018.1804318218454,-9.798586014724153,-19.25284863430987,9.454262619585723,58.56684033164791,886.1199951171875,1119.0,90.01210234491525,82.28268667932777,1019.7774932861328,1162.4001475071404,877.1548390651252,54.099273681640625,0.0252483049730551,4199246800,394.9856071032957,17.303787685070727,1.110978350775893,71.3113271105038,5041416.784251187,1125.219833849896,1.0,0.90478515625,1.0,0.9999873646563814,-0.5000247724837092,-1,False,False,True,False,False
2021-12-29,1098.6400146484375,1104.0,1064.1400146484375,1086.18994140625,1086.18994140625,18718000,1039.3619873046875,1017.3514923095704,1048.2445971679688,1020.703095791122,1023.3870643315698,-2.6839685404479496,-17.36199611039273,14.67802756994478,54.0050583483518,886.1199951171875,1119.0,86.89023159706734,91.23402908888164,1017.3514923095704,1153.062469648636,881.6405149705047,54.133558000837056,-0.005000247724837,4180528800,395.46285608790464,20.949170805860874,-4.2674095592739825,67.85548866953282,5010038.292350573,1150.0759354729942,1.0,0.88232421875,1.0,0.9999967814539514,-0.2094710334913707,-1,False,False,True,False,False
2021-12-29,179.3300018310547,180.6300048828125,178.13999938964844,179.3800048828125,179.3800048828125,62348900,176.90599975585937,172.41549987792968,160.2860009765625,174.77269703020485,169.66977767514217,5.1029193550626815,5.174498789865098,-0.0715794348024161,59.99506543748921,167.4600067138672,182.1300048828125,80.64068199618686,78.53252959361731,172.41549987792968,183.79718274061648,161.03381701524287,4.562144688197544,-0.0057672518957562,3783757200,109.55311013352473,5.62002549993097,11.888409348426675,5.690841431343407,33106012.97947169,179.31525671837798,1.0,0.94677734375,1.0,0.9999971391564482,0.0502044732279216,1,True,False,False,False,False
2021-12-29,58.95000076293945,59.09999847412109,58.65999984741211,58.95000076293945,58.08253479003906,9996000,57.481510925292966,55.51389656066895,54.81038284301758,56.84804904607676,55.86285145511073,0.9851975909660312,0.7204521059641833,0.2647454850018478,77.84523661248281,54.59000015258789,59.09999847412109,79.77218418165975,74.11907238691008,55.51389656066895,59.8938231793958,51.13396994194209,1.3884528023856002,0.0039215758759512,403300100,48.986031289652026,2.3288155327576554,8.714925052515255,2.1899633093634283,9684693.039289536,55.81251797724639,1.0,0.7978515625,0.0,0.6597197432914338,0.1188855166667224,1,False,True,False,False,False
2021-12-29,61.47999954223633,61.59999847412109,60.91999816894531,61.150001525878906,60.479530334472656,12733600,60.54678192138672,60.569035339355466,61.83970855712891,60.580896979882695,60.86724417716403,-0.2863471972813372,-0.3687517785155648,0.0824045812342276,46.24353380010208,57.959999084472656,63.34999847412109,56.653214962107754,53.77846160814638,60.569035339355466,62.55598259849944,58.58208808021149,1.447063991001674,-0.0032315429099903,-586041700,45.999125001988745,4.276541787480004,0.1623641757007243,0.9934736295719868,7925345.273959603,58.637398782981954,1.0,0.78759765625,0.0,0.5452763231535077,-0.8753402998346038,-1,False,False,False,False,True
2021-12-29,217.75999450683597,218.94000244140625,217.3300018310547,218.1699981689453,217.40040588378903,3223100,216.36209106445312,208.07891159057615,210.9524688720703,212.94603842242745,210.4903630819529,2.4556753404745564,0.6762675662403391,1.7794077742342171,66.97397791953806,206.8600006103516,219.72999572753903,82.53095838766079,84.09296002838353,208.07891159057615,224.67769931148615,191.4801238696662,4.323320661272311,0.0019298791348811,102107700,201.5255435149468,4.4600868708520425,11.085647410112266,8.299393860454998,3143410.3702281546,206.92219121317189,1.0,0.9599609375,1.0,0.9991438782041238,0.0550291835153649,1,False,False,False,True,False
2021-12-30,1061.3299560546875,1095.550048828125,1053.1500244140625,1070.3399658203125,1070.3399658203125,15680300,1068.8939697265623,1014.4229888916016,1052.5661962890624,1030.7779951165262,1028.0391293000646,2.738865816461612,-14.426390596403776,17.16525641286539,51.94254445964433,886.1199951171875,1119.0,85.9111740356325,87.60450265920504,1014.4229888916016,1140.7619303545075,888.0840474286955,52.40499005998883,-0.0020947103349137,4164848500,395.8239716444066,15.733104695648192,-5.116362194672264,63.16947073145301,5126928.073292407,1133.482981760457,1.0,0.951171875,1.0,0.9999717481830924,-1.4592268793630292,-1,False,False,True,False,False
2021-12-30,179.47000122070312,180.57000732421875,178.08999633789062,178.1999969482422,178.1999969482422,59773000,178.18399963378906,173.11949996948243,160.9426010131836,175.48151362291372,170.38905376459925,5.092459858314498,5.160182902904615,-0.0677230445901164,55.84874880920508,167.4600067138672,182.1300048828125,81.2542580555911,83.20832635575623,173.11949996948243,184.38929714730384,161.849702791661,4.537145342145648,0.0005020447322792,3843530200,109.6140973257995,3.693854666014773,8.517847290448044,5.634898588910715,33219565.935297523,179.576421241771,1.0,0.99365234375,1.0,0.9999833101402482,-0.6578257901939555,-1,True,False,False,False,False
2021-12-30,217.97000122070312,219.1499938964844,217.1499938964844,217.8699951171875,217.1014709472656,3812800,216.91812133789065,209.29460754394532,210.71182708740236,213.63132572417535,211.0022181043111,2.629107619864243,1.0321491210871827,1.5969584987770602,65.32045541898711,206.8600006103516,219.72999572753903,81.89906194572745,82.90856267076994,209.29460754394532,224.79522181222657,193.7939932756641,4.10689217703682,0.0005502918351536,105920500,201.56378899416836,1.295381637417825,12.592242713754144,7.750307134140609,3083425.1785448315,207.46458495973596,1.0,0.60009765625,0.0,0.999568899620624,-0.1375043138986731,-1,False,False,False,True,False
2021-12-30,61.220001220703125,61.59999847412109,60.77000045776367,60.790000915527344,60.12347412109375,11940300,60.675357055664065,60.63381729125977,61.828228073120115,60.56530211135807,60.83852463326097,-0.2732225219028947,-0.3522708622687193,0.0790483403658245,41.95545558781383,57.959999084472656,63.34999847412109,46.744555386013495,54.57362673242013,60.63381729125977,62.51212898002489,58.75550560249464,1.4553312574114112,-0.008753402998346,-597982000,46.00904592242385,1.074384380287419,2.1891751449689467,0.9391558443825614,7477532.981010877,59.22232545214775,1.0,0.90869140625,1.0,0.9700131560563616,-0.5887218558242591,-1,False,False,False,False,True
2021-12-30,59.060001373291016,59.22999954223633,58.7599983215332,58.77999877929688,57.915035247802734,7703900,57.7140380859375,55.83411407470703,54.91728775024414,57.03796992976327,56.027272442883195,1.0106974868800762,0.773401202964553,0.2372962839155232,80.62016341446424,55.06999969482422,59.22999954223633,77.43982122511893,77.45480868924189,55.83411407470703,59.962508102134215,51.70572004727985,1.4033186776297408,0.0011888551666672,411004000,48.98077978045394,2.0425823374913943,12.392754005535943,2.064197013713592,9765050.793971434,55.93271042830889,1.0,0.9765625,1.0,0.9999954701172836,-0.2883819427678569,-1,False,True,False,False,False
2021-12-31,178.08999633789062,179.22999572753906,177.25999450683594,177.57000732421875,177.57000732421875,64062300,178.6959991455078,173.79099960327147,161.53140106201172,175.8997418268104,170.96764214857276,4.932099678237648,5.146638293986592,-0.2145386157489435,54.86370470228869,167.4600067138672,182.1300048828125,73.2105765160238,78.36850552260059,173.79099960327147,184.5551574384878,163.02684176805514,4.3157163347516745,-0.0065782579019395,3779467900,109.69101271239002,1.45752537433943,8.150750942248951,5.382078917608164,34344818.07004823,179.84061771885993,1.0,0.97607421875,1.0,0.9999945167951672,-0.3535295369317071,-1,True,False,False,False,False
2021-12-31,58.75,59.34999847412109,58.70000076293945,59.209999084472656,58.33870697021485,10021300,57.832272338867185,56.15334625244141,55.01673629760742,57.17290305561549,56.16710672472909,1.0057963308864046,0.8208604597476576,0.184935871138747,80.24690251580775,56.959999084472656,59.34999847412109,68.39028022437023,75.20076187704963,56.15334625244141,59.84479582770416,52.46189667717866,1.343867438180103,-0.0028838194276785,400982700,49.00578525050357,1.031283000779859,12.390054383267035,1.8457247876313752,10170226.404739372,56.008706588737795,1.0,0.6220703125,0.0,0.9999872454213208,0.7315401270142408,1,False,True,False,False,False
2021-12-31,1073.43994140625,1082.0,1054.5899658203125,1056.780029296875,1056.780029296875,13577900,1081.1879638671876,1013.1899871826172,1056.6875952148437,1036.864452147878,1031.1725245978607,5.691927550017226,-10.9933393138307,16.685266863847925,58.44030382867172,886.1199951171875,1119.0,79.10510427712602,83.96883663660863,1013.1899871826172,1136.666732355431,889.7132420098035,51.61642456054687,-0.0145922687936302,4151270600,396.1372126278416,6.092952610408897,-2.2520579159531984,61.738372586406875,5454417.238146779,1136.809265028703,1.0,0.88232421875,1.0,0.9991367363320468,-1.2668812673032437,-1,False,False,True,False,False
2021-12-31,60.7400016784668,61.470001220703125,60.70000076293945,61.18999862670898,60.51908874511719,14072000,60.63579559326172,60.68326892852783,61.79127922058105,60.49732857439433,60.78555792865599,-0.2882293542616594,-0.3364611941955544,0.048231839933895,39.009657841400426,57.959999084472656,62.720001220703125,40.13868797046764,47.84548610619632,60.68326892852783,62.44375169888388,58.92278615817178,1.4496203831263956,-0.0058872185582425,-612054000,46.03171608195425,-0.3279229275510054,1.6725155803487546,0.8802413851780228,7291340.737244791,59.07298086087474,1.0,0.9951171875,1.0,0.999930264378798,0.658003599769752,1,False,False,False,False,True
2021-12-31,216.80999755859372,217.97999572753903,215.4900054931641,216.7100067138672,215.945556640625,4723300,216.90018310546876,210.6752197265625,210.40810943603515,214.1651942200354,211.45401461119667,2.7111796088387337,1.351540820842595,1.359638787996139,61.62960381710982,206.8600006103516,219.72999572753903,79.57633428498251,81.33545153945693,210.6752197265625,223.422563575468,197.927875877657,4.027200971330901,-0.0013750431389867,101197200,201.61770372075787,-0.0412959538676926,14.571933215690368,6.373671924452751,3128335.562138774,207.4628375409539,1.0,0.96240234375,1.0,0.9996369236694488,-0.5324304352232412,-1,False,False,False,True,False
2022-01-03,177.8300018310547,182.8800048828125,177.7100067138672,182.00999450683597,182.00999450683597,104487900,178.9540008544922,174.48150024414062,162.09760131835938,176.15670574948862,171.45670623565766,4.69999951383096,5.103730570836803,-0.4037310570058432,47.165276611409574,167.4600067138672,182.8800048828125,68.91616818162434,74.46033425107974,174.48150024414062,184.2632524221433,164.69974806613794,4.223572867257254,-0.003535295369317,3674980000,109.88201911422344,0.7317951859853178,8.433080899258538,4.890876089001332,35356223.333017506,179.4368643018934,1.0,0.89501953125,1.0,0.9618211488114218,2.5004150472947906,1,True,False,False,False,False
2022-01-03,217.5200042724609,222.05999755859372,217.00999450683597,221.42999267578125,220.6489105224609,7694500,216.9181182861328,211.59297103881835,210.12305206298828,214.43909613089536,211.78672142819136,2.6523747027039803,1.6234685784418228,1.0289061242621576,56.12737608418716,206.8600006103516,222.05999755859372,70.59486773339918,77.35675465470307,211.59297103881835,222.93986664102613,200.24607543661057,4.225374494280116,-0.0053243043522324,93502700,201.7773827284973,0.0415443410733074,9.289426071369313,5.673447801103885,2964495.03108744,207.5851673855449,1.0,0.93017578125,1.0,0.7133956223201998,2.1780276265018106,1,False,False,False,True,False
2022-01-03,58.81999969482422,59.310001373291016,58.380001068115234,59.29999923706055,58.42738342285156,20187300,58.02735824584961,56.45582866668701,55.11527236938477,57.35225750401539,56.32796600217248,1.0242915018429102,0.8578476339754071,0.1664438678675031,76.6848637475643,57.0,59.34999847412109,57.68653714781923,67.83887953243611,56.45582866668701,59.78798367314496,53.123673660229066,1.236233030046732,0.0073154012701424,421170000,49.08872699815821,1.7004424756103864,11.56962553355838,1.6660775032289736,10393279.215202387,56.078811285253096,1.0,0.958984375,1.0,0.9999903445179854,0.1520027735307572,1,False,True,False,False,False
2022-01-03,61.2400016784668,63.59999847412109,61.209999084472656,63.540000915527344,62.84332275390625,24282400,60.66942291259765,60.67881832122803,61.75541122436523,60.50067629296708,60.76581947061608,-0.2651431776490014,-0.3268148262087754,0.061671648559774,39.00965784140047,57.959999084472656,63.59999847412109,53.76236370076759,46.881869019082934,60.67881832122803,62.440550827842294,58.91708581461376,1.571828024727957,0.0065800359976975,-587771600,46.0975150705597,0.2785980845275482,-0.1468650967236362,0.880866253307134,7001114.520543378,59.19080563038768,1.0,0.9111328125,0.0,0.9951691158968072,3.840497365348372,1,False,False,False,False,True
2022-01-03,1147.75,1201.0699462890625,1136.0400390625,1199.780029296875,1199.780029296875,34643800,1079.1439697265623,1011.798989868164,1060.5071960449218,1039.9283870938775,1033.0693767977878,6.859010296089764,-7.656285941061115,14.515296237150878,55.037896544522056,886.1199951171875,1201.0699462890625,73.28239033040441,79.43288954772099,1011.798989868164,1132.4838026744558,891.1141770618723,57.23641531808035,-0.0126688126730324,4116626800,397.5286143362125,-0.9578229337511734,-2.564996027593791,60.34240640314589,5898606.677841106,1132.287283866264,1.0,0.91943359375,1.0,0.9983764446236552,13.531671306766135,1,False,False,True,False,False
2022-01-04,1189.550048828125,1208.0,1123.050048828125,1149.5899658203125,1149.5899658203125,33416100,1100.3119873046876,1021.0394927978516,1066.6227966308593,1064.5209474328,1045.4183140199425,19.102633412857813,-4.753226693630939,23.855860106488752,73.96538611340341,886.1199951171875,1208.0,99.59043746875084,83.99264402542711,1021.0394927978516,1168.1534782343492,873.925507361354,60.70355660574776,0.1353167130676613,4150042900,398.47490182571727,9.675127846101717,18.208426251835007,73.55699271824884,6216964.159059435,1173.572657982008,1.0,0.9013671875,1.0,0.9999976158993604,-4.183272120805026,-1,False,False,True,False,False
2022-01-04,59.72999954223633,60.540000915527344,59.59000015258789,60.290000915527344,59.40281295776367,26141600,58.15544509887695,56.739590644836426,55.22105712890625,57.51766149152865,56.48347840370426,1.0341830878243885,0.8911364075489078,0.1430466802754805,68.78047168252313,57.0,60.540000915527344,60.73975956028705,62.27219231082549,56.739590644836426,59.68826743967314,53.79091384999971,1.2971376691545724,0.0015200277353075,447311600,49.15626607323251,1.1082679990404245,10.758310748591793,1.474338397418357,10388400.410350151,55.43161142652528,1.0,0.9208984375,1.0,0.9995118245004836,1.6694732465643902,1,False,True,False,False,False
2022-01-04,222.0,226.7899932861328,221.80999755859372,222.4600067138672,221.6752777099609,10629300,217.6754364013672,212.8440414428711,209.955537109375,215.3944521911362,212.44317987961873,2.951272311517471,1.8292498032942544,1.1220225082232165,67.73426939003801,206.8600006103516,226.7899932861328,90.71653079314596,80.29591093717589,212.8440414428711,222.1049666934935,203.58311619224864,4.312594822474872,0.0217802762650181,104132000,201.9492435620862,1.7460804519243922,12.79033252931754,4.630462625311223,2902872.298961662,205.04588771237408,1.0,0.97412109375,1.0,0.999997377555729,0.4651585113516931,1,False,False,False,True,False
2022-01-04,64.12999725341797,66.19000244140625,64.0999984741211,65.93000030517578,65.20711517333984,38584000,60.99580459594726,60.80986557006836,61.788669204711915,60.861083440803874,60.91970860271165,-0.0586251619077771,-0.3144804964968206,0.2558553345890435,60.324320492693616,57.959999084472656,66.19000244140625,86.58376237409479,60.1616046817767,60.80986557006836,62.803320946690825,58.8164101934459,1.702609743390764,0.0384049736534837,-549187600,46.20196116947013,2.66601978474037,4.3521114136467975,0.9967276883112308,7076208.595977767,59.26146461081298,1.0,0.6689453125,0.0,0.99951158643104,3.7614058516450166,1,False,False,False,False,True
