Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility,prophet_predicted_price,llama_sentiment,llama_sentiment_confidence,gemini_sentiment,gemini_sentiment_confidence,AAPL,KO,TSLA,V,XOM
2020-09-24,363.7999877929688,399.5,351.29998779296875,387.7900085449219,387.7900085449219,96561100,416.78400268554685,419.7764999389648,364.03543884277343,411.72832363961294,399.6677337738888,12.060589865724182,18.829267925569603,-6.768678059845421,47.23780172770516,329.8800048828125,461.9400024414063,43.85128330508657,48.44351487783957,419.7764999389648,502.20331672292014,337.34968315500953,42.42857578822544,0.0195341872949434,2752796200,206.299924838713,-8.416972049060501,-9.949050440382925,41.213408391977666,15917604.20323829,478.6657622430607,1.0,0.86474609375,0.0,0.9998383976986472,False,False,True,False,False
2020-09-25,393.4700012207031,408.7300109863281,391.2999877929688,407.3399963378906,407.3399963378906,67208500,409.82200317382814,417.75599975585936,366.17967895507815,411.0531963624249,400.2360495193704,10.817146843054502,17.226843709066582,-6.40969686601208,48.45769082417924,329.8800048828125,461.9400024414063,58.655151360812226,46.910489934313794,417.75599975585936,499.2717161491137,336.24028336260506,39.92571803501674,0.0504138512137659,2820004700,207.1368858520381,-7.872893370828226,-9.02512644603225,40.75785819662717,15711830.372894408,451.06730094123816,1.0,0.9072265625,1.0,0.9989509277680966,False,False,True,False,False
2020-09-28,424.6199951171875,428.0799865722656,415.5499877929688,421.2000122070313,421.2000122070313,49719600,404.1840026855469,416.6820007324219,368.6003192138672,412.6142449539028,401.7889356443823,10.825309309520492,15.946536829157363,-5.121227519636873,66.14958362929917,341.510009765625,461.9400024414063,66.17122584732343,56.22588683774075,416.6820007324219,497.3769342607167,335.9870672041271,35.09000287737165,0.0340256689589688,2869724300,207.7941385693436,-6.272948112445165,-4.852259154273986,40.34746676414742,17934858.06999369,381.2290932769468,1.0,0.95556640625,1.0,0.9999929667885176,False,False,True,False,False
2020-09-29,416.0,428.5,411.6000061035156,419.0700073242188,419.0700073242188,50219300,403.152001953125,412.71950073242186,370.4097192382813,413.6074391647207,403.0690150280739,10.538424136646768,14.864914290655246,-4.326490154008479,60.653021931089214,351.29998779296875,461.9400024414063,61.252721040024824,62.026366082720166,412.71950073242186,483.73818432542674,341.700817139417,33.52643040248326,-0.0050569915030428,2819505000,208.4473273096144,-1.2163221668623605,-15.903435309680049,35.50934179650243,18294072.29958733,314.4342023969483,1.0,0.97509765625,1.0,0.999992847513226,False,False,True,False,False
2020-09-30,421.3200073242188,433.9299926757813,420.4700012207031,429.010009765625,429.010009765625,48145600,412.8820068359375,410.41750183105466,372.7164794921875,415.97706541101365,404.9905701938184,10.986495217195229,14.089230475963245,-3.102735258768016,61.41301938593081,351.29998779296875,461.9400024414063,70.236814609599,65.88692049898242,410.41750183105466,475.6807917946021,345.15421186750723,31.842858450753347,0.0237191931364251,2867650600,209.09913794482608,12.790521160919656,-9.69160703302837,32.631644981773704,19943629.981902204,406.1326171456516,1.0,0.9580078125,1.0,0.9999915359134186,False,False,True,False,False
2020-10-01,440.760009765625,448.8800048828125,434.4200134277344,448.1600036621094,448.1600036621094,50741500,424.956005859375,410.4570022583008,375.3103594970703,420.928286680413,408.1883060062845,12.73998067412856,13.819380515596308,-1.0793998414677477,63.94866747183146,351.29998779296875,461.9400024414063,87.54519436473021,73.01157667145135,410.4570022583008,475.81534938171,345.0986551348916,31.69071524483817,0.0446376388908649,2918392100,209.8413945331561,15.567702567611196,0.1765895240057213,32.6791735617046,20849602.69800633,399.2651628454627,1.0,0.95849609375,1.0,0.9946140006469572,False,False,True,False,False
2020-10-02,421.3900146484375,439.1300048828125,415.0,415.0899963378906,415.0899963378906,71430000,426.506005859375,410.8615020751953,377.5598791503906,420.0300881661788,408.6995423271442,11.330545839034642,13.321613580283977,-1.9910677412493332,49.11726943979772,351.29998779296875,461.9400024414063,57.65545923653103,71.81248940362009,410.8615020751953,476.2299004861038,345.49310366428676,30.682144165039062,-0.0737906262361419,2846962100,210.73459520789345,1.9025875361307063,1.987714087933812,32.684199205454256,20855039.864326175,398.1222529848154,1.0,0.97509765625,1.0,0.9999908211141868,False,False,True,False,False
2020-10-05,423.3500061035156,433.6400146484375,419.3299865722656,425.6799926757813,425.6799926757813,44722800,427.402001953125,411.22950134277346,380.40547912597657,420.8993042445792,409.95735346408026,10.941950780498928,12.845681020326966,-1.9037302398280376,44.920687031450974,351.29998779296875,457.7900085449219,69.84692495841058,71.68252618655727,411.22950134277346,476.8570478220822,345.6019548634647,28.98428780691964,0.0255125308519124,2891684900,211.31866347641193,1.0636230624200271,1.7594150943533782,32.813773239654374,20868250.418971963,409.908044737011,1.0,0.892578125,1.0,0.6297896262271222,False,False,True,False,False
2020-10-06,423.7900085449219,428.7799987792969,406.0499877929688,413.9800109863281,413.9800109863281,49146300,426.3840026855469,415.4180023193359,382.52667907714846,419.8347975894636,410.25532809535787,9.579469494105751,12.192438715082725,-2.6129692209769715,44.230292153040146,351.29998779296875,455.6799926757813,60.04983738382676,62.5174071929228,415.4180023193359,468.82934367851936,362.0066609601525,29.002144949776778,-0.0274853925266919,2842538600,211.92201906000196,-1.214593325442337,25.368711334904013,26.70567067959171,19483928.345903244,393.4000624298978,1.0,0.92822265625,1.0,0.9997931157098762,False,False,True,False,False
2020-10-07,419.8699951171875,429.8999938964844,413.8500061035156,425.2999877929688,425.2999877929688,43127700,425.6419982910156,418.3690017700195,385.12671875,420.67559608231056,411.3697473322179,9.30584875009265,11.61512072208471,-2.309271971992059,50.400033111951565,351.29998779296875,455.6799926757813,70.89480411797247,66.93052215340327,418.3690017700195,466.62185851082376,370.11614502921526,27.73714338030133,0.0273442593995547,2885666300,212.47803124871373,-0.8647868087467314,16.113352956854897,24.126428370402135,20483189.06527477,406.0069814024211,1.0,0.8916015625,1.0,0.9948586705907756,False,False,True,False,False
2020-10-08,438.4400024414063,439.0,425.2999877929688,425.9200134277344,425.9200134277344,40421100,421.1940002441406,421.0980026245117,387.64867919921875,421.4824295200681,412.4475448207747,9.0348846992934,11.099073517526447,-2.064188818233049,46.236614685513224,351.29998779296875,455.6799926757813,71.48881217101066,67.47781789093663,421.0980026245117,464.0323414373991,378.1636638116243,26.746429443359368,0.0014578548143937,2926087400,212.99803569524724,-4.96251116847608,14.69812506815995,21.46716940644369,21273183.78395123,407.6073394930984,1.0,0.96142578125,1.0,0.9999972583629028,False,False,True,False,False
2020-10-09,430.1300048828125,434.5899963378906,426.4599914550781,434.0,434.0,28925700,424.9760009765625,424.16200256347656,390.3787194824219,423.40820959390373,414.0440229821988,9.364186611704952,10.75209613636215,-1.3879095246571982,46.445232043240864,351.29998779296875,448.8800048828125,84.750971226914,75.71152917196572,424.16200256347656,460.8519308763119,387.4720742506413,23.893572126116062,0.0189706665982638,2955013100,213.38266519955457,4.555639458657601,16.441296034180475,18.344964156417664,23010344.86306854,413.4031038575592,1.0,0.986328125,1.0,0.999998092420356,False,False,True,False,False
2020-10-12,442.0,448.739990234375,438.5799865722656,442.2999877929688,442.2999877929688,38791100,428.3,425.2960021972656,393.5016790771484,426.3146370091445,416.1370574126262,10.177579596518342,10.637192828393388,-0.4596132318750463,54.52632016684144,351.29998779296875,448.8800048828125,93.25679858839813,83.16552732877427,425.2960021972656,462.78804784138697,387.8039565531443,22.675713675362715,0.0191243958363336,2993804200,213.91570653554527,3.904340209347379,5.40488845614886,18.74602282206068,23510999.002719928,427.02176764454936,1.0,0.97705078125,1.0,0.9999986887770048,False,False,True,False,False
2020-10-13,443.3500061035156,448.8900146484375,436.6000061035156,446.6499938964844,446.6499938964844,34463700,434.83399658203126,425.14050140380857,396.49467895507814,429.44315345335065,418.397274929949,11.045878523401656,10.718929967395042,0.326948556006613,70.70398215420288,351.29998779296875,448.8900146484375,97.7046622240707,91.90414401312762,425.14050140380857,462.2289468921116,388.05205591550555,20.09999956403459,0.0098349677222955,3028267900,214.39618605461035,7.891681251062921,-0.6914834137346504,18.54422274415152,23135383.17993908,437.986833857821,1.0,0.95458984375,1.0,0.9999969007019726,False,False,True,False,False
2020-10-14,449.7799987792969,465.8999938964844,447.3500061035156,461.2999877929688,461.2999877929688,47879700,442.0339965820313,426.1175003051758,399.77267883300783,434.344204890215,421.575253660543,12.768951229671927,11.12893421985042,1.6400170098215074,71.96820086337895,391.2999877929688,465.8999938964844,93.8337724837012,94.93174443205668,426.1175003051758,465.9753678034788,386.25963280687273,18.03214154924664,0.032799718116373,3076147600,215.1023214180265,8.46461345715448,4.4232111543348385,19.92893374915152,23189249.707021747,455.199582999997,1.0,0.904296875,1.0,0.9996846865811844,False,False,True,False,False
2020-10-15,450.30999755859375,456.5700073242188,442.5,448.8800048828125,448.8800048828125,35672400,446.62599487304686,427.39000091552737,402.81019897460936,436.5804818121531,423.5978278251556,12.98265398699749,11.499678173279834,1.4829758137176563,62.96666823528603,406.0499877929688,465.8999938964844,71.56226018718463,87.70023163165219,427.39000091552737,468.4922082285309,386.2877936025239,17.87928336007254,-0.0269238743525187,3040475200,215.59939391829352,5.390681520292939,6.0104415481305296,20.551103656501738,23484764.624556463,452.6910186131016,1.0,0.94580078125,1.0,0.9999597104328264,False,False,True,False,False
2020-10-16,454.4400024414063,455.9500122070313,438.8500061035156,439.6700134277344,439.6700134277344,32775900,447.75999755859374,427.26600189208983,405.6452795410156,437.0557943683964,424.7883600920133,12.267434276383083,11.653229393900483,0.6142048824825999,55.937763972839655,406.0499877929688,465.8999938964844,56.17380485578721,73.85661250889102,427.26600189208983,468.1953200878362,386.3366836963434,17.61928449358259,-0.0205177137651354,3007699300,216.03628812046725,1.3064547068512455,-0.5608912140640188,20.464659097873167,23176688.73447271,457.79629101745314,1.0,0.947265625,0.0,0.9899857374950812,False,False,True,False,False
2020-10-19,446.239990234375,447.0,428.8699951171875,430.8299865722656,430.8299865722656,36287800,445.46599731445315,426.3380004882813,408.45103942871094,436.0979777843762,425.2358879794394,10.862089804936886,11.495001476107769,-0.6329116711708807,53.62425485946089,406.0499877929688,465.8999938964844,41.40350250998763,56.3798558509865,426.3380004882813,465.9764971460007,386.69950383056175,17.707142421177455,-0.0201060490492643,2971411500,216.4989699070754,-2.593262839082877,-4.130049060100182,19.819248328859743,19766652.19580437,467.953235965652,1.0,0.91357421875,1.0,0.9999690027618564,False,False,True,False,False
2020-10-20,431.75,431.75,419.0499877929688,421.9400024414063,421.9400024414063,31656300,440.5239990234375,426.2235000610352,411.2155596923829,433.9198277316116,424.9917483099554,8.928079421656207,10.981617065217456,-2.053537643561249,47.806932845021635,406.0499877929688,465.8999938964844,26.549729370042833,41.37567891193924,426.2235000610352,465.9008462218182,386.54615390025214,17.552858625139503,-0.0206345528582843,2939755200,216.8842993850311,-5.532294143679062,-0.5398035229986609,19.838673080391512,19148046.817894835,494.6734372196619,1.0,0.89892578125,1.0,0.9999810465847008,False,False,True,False,False
2020-10-21,422.7000122070313,432.9500122070313,421.25,422.6400146484375,422.6400146484375,32370500,432.79200439453126,428.3375015258789,414.1708001708984,432.1844718726618,424.81754581650966,7.366926056152124,10.25867886340439,-2.891752807252266,41.06067107476254,406.0499877929688,465.8999938964844,27.719340290082613,31.890857390037706,428.3375015258789,461.73427220036933,394.9407308513885,16.969288417271205,0.0016590325709362,2972125700,217.27817043012112,-8.380657742805287,11.115793176244871,16.698385337245227,16229854.697929302,482.0179701702457,1.0,0.8720703125,1.0,0.9999549433124192,False,False,True,False,False
2020-10-22,441.9200134277344,445.2300109863281,424.510009765625,425.7900085449219,425.7900085449219,39993200,428.17400512695315,430.2375015258789,416.4675604248047,431.20070828377874,424.88958009268833,6.311128191090404,9.469168728941591,-3.158040537851189,54.74207467694415,406.0499877929688,465.8999938964844,32.982487450061505,29.083852370062328,430.2375015258789,457.7217589069541,402.75324414480366,16.214287894112722,0.0074531369186721,3012118900,217.7701461841374,-5.14391286907927,9.799117863450068,13.742128690537625,11197960.186723763,463.92517009840526,1.0,0.9580078125,1.0,0.9999967814539514,False,False,True,False,False
2020-10-23,421.8399963378906,422.8900146484375,407.3800048828125,420.6300048828125,420.6300048828125,33717000,424.3660034179687,430.902001953125,418.39616027832034,429.5744462220917,424.5740560030679,5.000390219023757,8.575413026958026,-3.5750228079342694,47.64876153538805,406.0499877929688,465.8999938964844,24.36092832576548,28.354252021969874,430.902001953125,456.6426229310146,405.1613809752354,16.20428684779576,-0.0121186583962901,2978401900,218.17287141364673,-4.330522428965089,3.262632853243752,12.870310488944826,9927127.966940047,449.29074290392697,1.0,0.96337890625,1.0,0.9999971391564482,False,False,True,False,False
2020-10-26,411.6300048828125,425.760009765625,410.0,420.2799987792969,420.2799987792969,28239200,422.256005859375,430.85600128173826,420.1989202880859,428.1445312308924,424.25597769019595,3.8885535406964777,7.638041129705717,-3.749487589009239,53.2798777771352,407.3800048828125,465.8999938964844,22.043739436571975,26.462385070799662,430.85600128173826,456.6728010944721,405.03920146900447,15.70642961774554,-0.0008320997062801,2950162700,218.5083588848701,-2.4487589354923234,-0.2184267333976808,12.908399906366904,10207199.757570663,450.4536790443583,1.0,0.9072265625,1.0,0.9999957083847452,False,False,True,False,False
2020-10-27,423.760009765625,430.5,420.1000061035156,424.6799926757813,424.6799926757813,22686500,422.80400390625,431.1365005493164,421.3499603271485,427.6115252993369,424.2873862076467,3.3241390916901423,6.775260722102602,-3.4511216304124597,49.65215711896514,407.3800048828125,465.8999938964844,29.56252741080839,25.322398391048623,431.1365005493164,456.5325997386474,405.7404013599854,15.302858625139512,0.0104691965100984,2972849200,218.7829332140771,0.6493791104235314,1.338674983538546,12.69804959466548,10732469.600530865,393.6453913363068,1.0,0.96728515625,1.0,0.6749190516788758,False,False,True,False,False
2020-10-28,416.4800109863281,418.6000061035156,406.0,406.0199890136719,406.0199890136719,25451400,419.47999877929686,429.9869995117187,421.9220001220703,424.2897504861576,422.93424567475967,1.3555048113979635,5.691309539961675,-4.335804728563711,40.71480524392141,406.0,465.8999938964844,0.033370643920964,17.21321249710045,429.9869995117187,457.7584689405423,402.2155300828952,15.65857151576452,-0.0439389751905625,2947397800,219.06226387618676,-3.932430687754585,-5.358854159256787,13.88573471441178,10973909.933152849,410.856487958212,1.0,0.95166015625,1.0,0.9999901062017802,False,False,True,False,False
2020-10-29,409.9599914550781,418.05999755859375,406.4599914550781,410.8299865722656,410.8299865722656,22655300,416.4879943847656,428.12049865722656,422.6244799804688,422.2190175763281,422.0376338893897,0.1813836869383749,4.589324369357015,-4.40794068241864,38.84877420014354,406.0,465.8999938964844,8.063417469812304,12.553105174847229,428.12049865722656,455.7668194317119,400.4741778827412,15.899287632533497,0.0118467013663008,2970053100,219.31658598506127,-3.513474170936992,-8.329618168690656,13.823160387242668,11111047.744882388,407.96387817499505,1.0,0.85009765625,0.0,0.9640506203145884,False,False,True,False,False
2020-10-30,406.8999938964844,407.5899963378906,379.1099853515625,388.0400085449219,388.0400085449219,42511300,409.9699951171875,426.76799926757815,422.3779602050781,416.9607084945733,419.519291271281,-2.5585827767077376,3.1597429401440644,-5.718325716851802,27.082281213949187,379.1099853515625,465.8999938964844,10.289229535836787,6.128672549856695,426.76799926757815,459.3113536824138,394.2246448527425,17.11214556012836,-0.0554730150481237,2927541800,219.73541729217885,-7.74790099602386,-6.516656154476341,16.271677207417838,7779809.571575457,400.2628928198597,1.0,0.9658203125,1.0,0.9993011222999728,False,False,True,False,False
2020-11-02,394.0,406.9800109863281,392.2999877929688,400.510009765625,400.510009765625,29021100,406.0159973144531,425.50950012207034,422.1882403564453,414.4298317670428,418.1111963449361,-3.681364577893305,1.7915214365365906,-5.472886014429895,31.762847722555833,379.1099853515625,465.8999938964844,24.657244275976772,14.336630427208632,425.50950012207034,460.11161127172386,390.9073889724168,17.58714512416296,0.0321358647204017,2956562900,220.0412439177334,-4.704004252187543,-5.912888400495486,17.30105557482677,7598197.451709277,391.3004109754926,1.0,0.96826171875,0.0,0.999986172162716,False,False,True,False,False
2020-11-03,409.7300109863281,427.7699890136719,406.6900024414063,423.8999938964844,423.8999938964844,34351700,405.85999755859376,426.0054992675781,422.6094403076172,415.8867797869569,418.5399961635693,-2.65321637661242,0.9025738739067886,-3.5557902505192085,36.17272809944526,379.1099853515625,456.5700073242188,57.82338734777654,30.923287053196702,426.0054992675781,460.1936629428797,391.8173355922765,18.159286499023448,0.0584004982660657,2990914600,220.44865498145683,-0.1836674184678144,2.396246834846294,17.094081837650794,6805779.947577323,360.1757916472713,1.0,0.98046875,1.0,0.9999958275089476,False,False,True,False,False
2020-11-04,430.6199951171875,435.3999938964844,417.1000061035156,420.9800109863281,420.9800109863281,32143100,408.852001953125,425.7895004272461,422.9356805419922,416.67035381762935,418.7207380022922,-2.050384184662846,0.3119822621928616,-2.3623664468557077,38.90567725672757,379.1099853515625,455.9500122070313,54.489863354056965,45.6568316592701,425.7895004272461,460.05094022129975,391.5280606331924,18.12357221330916,-0.0068883768629383,2958771500,220.8229498753161,3.684553070650054,-1.0157481614468278,17.13071989702684,6469569.227586162,376.44384378643446,1.0,0.92724609375,1.0,0.9999576845588478,False,False,True,False,False
2020-11-05,428.2999877929688,440.0,424.0,438.0899963378906,438.0899963378906,28414500,414.30400390625,426.3979995727539,423.084800415039,419.9656834361311,420.1554978790032,-0.1898144428720911,0.211622921179871,-0.4014373640519622,49.40885302369383,379.1099853515625,447.0,86.87582598376352,66.39635889519901,426.3979995727539,461.0986728907178,391.69732625479,18.26071384974889,0.040643225105807,2987186000,221.1808499064687,6.635350548061791,2.857339999643171,17.35033665898194,6349557.655219053,382.09414145013346,1.0,0.9853515625,1.0,0.99994146949706,False,False,True,False,False
2020-11-06,436.1000061035156,436.5700073242188,424.2799987792969,429.9500122070313,429.9500122070313,21706000,422.6860046386719,426.1955001831055,422.7288006591797,421.5017340162695,420.8810174588571,0.620716557412436,0.2934416484263841,0.3272749089860519,49.6690330393063,379.1099853515625,445.2300109863281,76.89051292311862,72.75206742031304,426.1955001831055,460.7563716530582,391.6346287131528,17.952141898018976,-0.0185806208744859,2965480000,221.44322816537684,10.800433650969188,-0.9331769108222754,17.28043573497634,6778178.9225098025,396.3027823629183,1.0,0.978515625,1.0,0.999980808283444,False,False,True,False,False
2020-11-09,439.5,452.5,421.0,421.260009765625,421.260009765625,34833000,426.83600463867185,425.1435012817383,422.30040100097654,421.46454567001655,420.90909096306217,0.5554547069543787,0.345844260131983,0.2096104468223956,49.7438628000318,379.1099853515625,452.5,57.4329145674314,73.73308449143785,425.1435012817383,458.9121452092437,391.3748573542329,19.29499816894532,-0.0202116576222397,2930647000,221.84541654211424,5.180894233365785,-4.756947458292082,16.884321963752672,6642462.614644578,412.5610707979667,1.0,0.99072265625,1.0,0.9999921314938888,False,False,True,False,False
2020-11-10,420.0899963378906,420.0899963378906,396.0299987792969,410.3599853515625,410.3599853515625,30284200,424.1280029296875,423.32900085449216,420.54120056152345,419.75615177486975,420.1276757325807,-0.3715239577109628,0.2023706165633939,-0.5738945742743566,45.70447938621513,379.1099853515625,452.5,42.58072457090772,58.968050687152584,423.32900085449216,456.1176417566405,390.5403599523438,20.26142665318081,-0.0258748140373611,2900362800,222.1747291636325,-3.1941516253544244,-8.124932058844369,16.394320451074194,6637925.541555913,418.97858487539304,1.0,0.9853515625,1.0,0.9999805699749684,False,False,True,False,False
2020-11-11,416.4500122070313,418.7000122070313,410.5799865722656,417.1300048828125,417.1300048828125,17357700,423.3580017089844,421.1205017089843,419.3828009033203,419.3521291760917,419.9056260400053,-0.5534968639136082,0.0511971204679934,-0.6046939843816017,47.04557668886285,379.1099853515625,452.5,51.80543935490202,50.60635949774706,421.1205017089843,448.672494474657,393.5685089433117,19.243571690150677,0.0164977575127116,2917720500,222.36973154046328,-0.914534182868998,-9.57511035746651,13.775996382836324,6328382.7759903185,433.88075089365736,1.0,0.95654296875,0.0,0.999568899620624,False,False,True,False,False
2020-11-12,415.0499877929688,423.0,409.5199890136719,411.760009765625,411.760009765625,19855100,418.0920043945313,419.264501953125,418.67060119628906,418.18411080525067,419.3022470567179,-1.118136251467206,-0.1826695539190464,-0.9354666975481596,46.97826612200631,379.1099853515625,452.5,44.48837429787545,46.29151274122841,419.264501953125,443.77622864850343,394.7527752577465,18.891429356166302,-0.0128736726064482,2897865400,222.58617570394568,-6.010177541684336,-8.269469504857607,12.255863347689225,6642514.772394357,428.2745952786481,1.0,0.98388671875,1.0,0.9999798550135032,False,False,True,False,False
2020-11-13,410.8500061035156,412.5299987792969,401.6600036621094,408.5,408.5,19771100,413.802001953125,417.7060012817383,418.7006011962891,416.69424760444286,418.5020806080721,-1.8078330036292416,-0.5077022438610854,-1.300130759768156,46.06493794845896,379.1099853515625,452.5,40.04633980416193,45.446717818979806,417.7060012817383,440.669719385471,394.7422831780055,18.542142595563625,-0.0079172568688266,2878094300,222.7975074223164,-4.9889549012741,-7.089410802599028,11.481859051866364,6966112.900697688,425.18151711424866,1.0,0.96923828125,1.0,0.9999924896496936,False,False,True,False,False
2020-11-16,408.9299926757813,412.4500122070313,404.0899963378906,408.0899963378906,408.0899963378906,26838600,411.1679992675781,416.5690017700195,418.4960009765625,415.3705166403579,417.7308151065771,-2.3602984662192625,-0.878221488332721,-1.4820769778865417,44.30640416810413,379.1099853515625,452.5,39.48767570786296,41.34079660330013,416.5690017700195,439.0433233127691,394.09468022727,18.39642987932479,-0.0010036809353962,2851255700,223.08298382468456,-3.1263383949171275,-5.278181868281051,11.237160771374754,6775447.188846336,420.9672356422906,1.0,0.86865234375,0.0,0.9996989783263408,False,False,True,False,False
2020-11-17,460.1700134277344,462.0,433.010009765625,441.6099853515625,441.6099853515625,61188300,417.4179992675781,417.55250091552733,420.7240008544922,419.4073579805432,419.4996425321317,-0.0922845515884205,-0.7210341009838609,0.6287495493954404,61.08377633412984,379.1099853515625,462.0,75.40112070806364,51.64504540669619,417.55250091552733,442.59166880554994,392.5133330255047,20.91285923549108,0.0821387177202892,2912444000,223.84788131118307,7.615264917515674,4.661796178684829,12.519583945011314,9936092.851206305,411.343026274823,1.0,0.99951171875,1.0,0.9999988079489696,False,False,True,False,False
2020-11-18,448.3500061035156,496.0,443.5,486.6400146484375,486.6400146484375,78044000,431.32000122070315,420.7525009155273,423.131201171875,429.7508436217577,424.47300342963575,5.277840192121971,0.4787407576373054,4.799099434484666,68.87982074626936,379.1099853515625,496.0,91.99248508975388,68.96042716856017,420.7525009155273,460.54263833087975,380.9623635001749,23.937859671456483,0.1019678693656052,2990488000,225.0158926099963,16.663871922892003,15.142910699839152,19.895068707676216,14615453.756691145,411.63789384163533,1.0,0.9873046875,1.0,0.9999986887770048,False,False,True,False,False
2020-11-19,492.0,508.6099853515625,487.5700073242188,499.2699890136719,499.2699890136719,62475300,448.8219970703125,424.42649993896487,425.68980102539064,440.4460967589753,430.01352088030507,10.432575878670209,2.4695077818438858,7.963068096826321,79.17737501096718,392.2999877929688,508.6099853515625,91.96973903022791,86.45444827601516,424.42649993896487,477.5204890851685,371.3325107927613,23.2414289202009,0.025953423444553,3052963300,225.98822368986583,21.252665915239753,17.25732849388777,26.546994573101795,16022721.943527026,431.23985481894215,1.0,0.99267578125,1.0,0.9999963043233115,False,False,True,False,False
2020-11-20,497.989990234375,502.5,489.05999755859375,489.6099853515625,489.6099853515625,32911900,465.043994140625,427.87549896240233,428.0276007080078,448.0097719270656,434.4280738041019,13.5816981229637,4.691945850067849,8.889752272895851,73.7220397703544,396.0299987792969,508.6099853515625,83.12311044041223,89.02844485346469,427.87549896240233,488.37635064317766,367.374647281627,22.848571777343757,-0.0193482562034083,3020051400,226.47967051599852,19.855565569537937,16.399205874047862,30.25042584038767,16023363.622938992,437.0348337807592,1.0,0.96337890625,1.0,0.9999979733108904,False,False,True,False,False
2020-11-23,503.5,526.0,501.7900085449219,521.8499755859375,521.8499755859375,50260300,487.7959899902344,432.9539978027344,430.0722003173828,459.3698032591998,440.903770232386,18.46603302681376,7.446763285417031,11.01926974139673,74.90464905404816,396.0299987792969,526.0,96.80693669686492,90.63326205583505,432.9539978027344,506.4306172579365,359.47737834753224,23.500717163085945,0.0658483102856353,3070311700,227.3181638365813,27.87619894359179,24.167216403742884,36.738309727601056,16392508.929919094,462.3046021151288,1.0,0.9970703125,1.0,0.9999963043233115,False,False,True,False,False
2020-11-24,540.4000244140625,559.989990234375,526.2000122070312,555.3800048828125,555.3800048828125,53648500,510.5499938964843,439.48899841308594,432.1846002197266,474.1406035089864,449.3834913176028,24.757112191383555,10.908833066610336,13.84827912477322,79.56964931648345,396.0299987792969,559.989990234375,97.18834740679677,92.372798181358,439.48899841308594,530.9219281258902,348.05606870028174,24.91786193847657,0.0642522388915074,3123960200,228.30923995133372,25.762555944172895,30.776117184972527,45.716464856402105,16664175.06075149,494.1186063605521,1.0,0.99072265625,1.0,0.9999988079489696,False,False,True,False,False
2020-11-25,550.0599975585938,574.0,545.3699951171875,574.0,574.0,48930200,528.0219909667969,447.8879989624023,434.8294000244141,489.50358758452694,458.6143438125952,30.889243771931717,14.904915207674613,15.984328564257105,79.70450101162741,396.0299987792969,574.0,100.0,97.99842803455392,447.8879989624023,555.7593441390619,340.01665378574273,25.604291643415188,0.0335265853172304,3172890400,229.2591084816284,17.951665034095864,41.37235001517912,53.93567258832978,16695121.471079769,512.9680032083152,1.0,0.9873046875,1.0,0.999997377555729,False,False,True,False,False
2020-11-27,581.1599731445312,598.780029296875,578.4500122070312,585.760009765625,585.760009765625,37561100,545.3199951171875,456.63450012207034,438.07600036621096,504.3122679200805,468.0325412905974,36.27972662948309,19.179877492036308,17.099849137446785,83.52337596609198,396.0299987792969,598.780029296875,93.57828973045643,96.92221237908444,456.63450012207034,579.2184762393681,334.05052400477257,26.387865339006705,0.0204878218913326,3210451500,230.00949078234868,17.32329654398368,42.579662855887705,61.29198805864888,16332911.308620596,559.6718222564461,1.0,0.9716796875,1.0,0.9999963043233115,False,False,True,False,False
2020-11-30,602.2100219726562,607.7999877929688,554.510009765625,567.5999755859375,567.5999755859375,63003100,560.9179931640625,465.6124984741211,440.585,514.0488383302123,475.40790679395593,38.6409315362564,23.072088300880328,15.568843235376075,80.25301844529753,396.0299987792969,607.7999877929688,81.01713448904418,91.53180807316689,465.6124984741211,593.2414768577696,337.9835200904726,27.94429234095983,-0.0310025161788591,3147448400,231.1971864005292,15.92900320004189,46.27357053060901,63.81448919182424,17241329.950515117,601.3682391748671,1.0,0.98828125,1.0,0.9999964236267548,False,False,True,False,False
2020-12-01,597.5900268554688,597.8499755859375,572.0499877929688,584.760009765625,584.760009765625,40103500,573.5,474.8249984741211,443.29239990234373,524.9274800895066,483.5080625696351,41.4194175198715,26.741554144678563,14.677863375192938,85.1442733444849,401.6600036621094,607.7999877929688,88.82313971038351,87.80618797662805,474.8249984741211,609.0940793460187,340.55591760222353,28.302862984793535,0.0302326196578375,3187551900,231.98719247085592,12.05519538619344,46.00384397579014,67.13454043594878,17076644.413732342,638.9788517683668,1.0,0.96533203125,1.0,0.9999940399834744,False,False,True,False,False
2020-12-02,556.4400024414062,571.5399780273438,541.2100219726562,568.8200073242188,568.8200073242188,47775700,576.1880004882812,482.0709991455078,446.18419982910154,531.6801765871546,489.82746588478943,41.85271070236519,29.76378545621589,12.088925246149298,79.47839858273429,401.6600036621094,607.7999877929688,81.09052902419688,83.64360107454154,482.0709991455078,620.35027335023,343.79172494078557,30.81786019461496,-0.0272590501662298,3139776200,232.88142097140928,2.419965127164092,34.18731198734661,69.13963710236112,17119785.860300057,648.4303474675983,1.0,0.98583984375,1.0,0.9999966621920748,False,False,True,False,False
