Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret_lagged,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility,prophet_predicted_price,llama_sentiment,llama_sentiment_confidence,gemini_sentiment,gemini_sentiment_confidence,pct_change_adj_close,price_change_direction,AAPL,KO,TSLA,V,XOM
2020-09-29,200.5800018310547,202.3800048828125,199.3699951171875,199.44000244140625,197.2259826660156,5513500,195.60814819335937,201.32447662353516,198.7763931274414,198.1669519769925,199.4874488346446,-1.320496857652131,-0.0684422831507118,-1.252054574501419,50.29853681723779,193.1300048828125,208.2100067138672,32.932570933629336,15.66553767084381,201.32447662353516,212.70120396411843,189.9477492829519,5.323520115443638,0.0155640814952306,100822800,183.49783019137936,1.4535536155703357,-7.13458196010569,5.688363670291639,2572343.04305587,193.37185274803016,1.0,0.77685546875,0.0,0.9656395933403148,-0.4393089586044674,-1,False,False,False,True,False
2020-09-29,416.0,428.5,411.6000061035156,419.0700073242188,419.0700073242188,50219300,404.1840026855469,416.6820007324219,368.6003192138672,412.6142449539028,401.7889356443823,10.825309309520492,17.226843709066582,-6.40153439954609,66.14958362929917,351.29998779296875,461.9400024414063,66.17122584732343,56.22588683774075,416.6820007324219,497.3769342607167,335.9870672041271,33.52643040248326,0.0340256689589688,2904765900,209.09376978736057,-6.272948112445165,-4.852259154273986,40.34746676414742,17934858.06999369,301.39239497927724,1.0,0.97509765625,1.0,0.999992847513226,-0.505699150304284,-1,False,False,True,False,False
2020-09-29,35.0,35.11000061035156,33.9900016784668,34.279998779296875,31.187658309936523,20770500,31.69532432556152,33.80467672348023,36.603490028381344,32.823536462153456,34.28346449892928,-1.4599280367758212,-1.3242250054541975,-0.1357030313216234,31.904174747630705,33.7599983215332,38.369998931884766,-32.18995082947108,-39.478205691477235,33.80467672348023,36.95144353111633,30.65790991584412,3.698131969996861,0.0193418472660651,-934979400,39.92999340479662,-3.0743776921593913,-13.221922255846074,1.573383403818052,6093546.176812586,28.355007067642237,1.0,0.751953125,0.0,0.7961310929592059,-2.9170342856396414,-1,False,False,False,False,True
2020-09-29,114.5500030517578,115.30999755859376,113.56999969482422,114.08999633789062,113.53072357177734,99382200,110.33446960449218,115.27065467834473,111.6925148010254,111.88271165844928,113.07420964524545,-1.1914979867961648,-0.3742842793019691,-0.8172137074941956,52.7047439564354,103.0999984741211,120.5,64.92215168199634,45.59889192498778,115.27065467834473,130.80926969575663,99.7320396609328,4.7606746128627195,0.0238689003969443,2541708200,85.7323624384263,4.433133577249304,-7.890160921918365,7.769307508705959,50945031.250137374,113.45789222649672,1.0,0.986328125,1.0,0.9999909402550872,-0.7567807011951033,-1,True,False,False,False,False
2020-09-29,49.38999938964844,49.560001373291016,48.90999984741211,48.91999816894531,46.363468170166016,12426600,46.35778198242187,47.19734840393066,45.86651275634765,46.80243298139776,46.59913331779086,0.2032996636068986,0.5232163618191706,-0.319916698212272,49.0799289641825,47.560001373291016,51.45000076293945,-21.988448035773825,-31.18494098789661,47.19734840393066,48.841350374840246,45.55334643302107,3.145151955740792,0.0114940933395362,-195188500,45.35663243419085,0.3870240277622283,-0.3032266711789577,0.8220009854547917,4252839.92898616,43.18540461347512,1.0,0.97412109375,0.0,0.9857167728088287,-0.7305112067422126,-1,False,True,False,False,False
2020-09-30,113.79000091552734,117.26000213623048,113.62000274658205,115.80999755859376,115.24229431152344,142675200,110.7882354736328,114.52681884765624,112.0091455078125,112.13625195280744,113.1080254916552,-0.9717735388477706,-0.5377270208008084,-0.4340465180469622,45.50514720803734,103.0999984741211,118.83000183105467,59.94669070656518,58.15473316925752,114.52681884765624,128.78951982508542,100.26411787022708,4.455623081752229,-0.007567807011951,2399033000,85.97624932256451,2.03917914707894,-11.585556562978672,7.131350488714586,54445440.77540256,115.6744926751604,1.0,0.97802734375,1.0,0.9999148950210192,1.5075837499300304,1,True,False,False,False,False
2020-09-30,200.8500061035156,202.5399932861328,198.88999938964844,199.97000122070312,197.75010681152344,9157600,195.38663635253903,200.7039421081543,198.80150299072267,198.02218746761145,199.31993282215356,-1.297745354542144,-0.3188531980509957,-0.9788921564911484,42.41133184338619,193.1300048828125,208.2100067138672,27.161653089246514,24.298202033223216,200.7039421081543,211.5113073016941,189.8965769146145,5.235234941755024,-0.0043930895860446,91665200,183.90752109630344,-0.5584326249903349,-5.920095053778196,5.403682596769903,2651746.6598253264,197.61763891697208,1.0,0.9423828125,1.0,0.9999712710848598,0.2657480208352769,1,False,False,False,True,False
2020-09-30,421.3200073242188,433.9299926757813,420.4700012207031,429.010009765625,429.010009765625,48145600,403.152001953125,412.71950073242186,370.4097192382813,413.6074391647207,403.0690150280739,10.538424136646768,15.946536829157363,-5.408112692510597,60.653021931089214,351.29998779296875,461.9400024414063,61.252721040024824,62.026366082720166,412.71950073242186,483.73818432542674,341.700817139417,31.842858450753347,-0.0050569915030428,2856620300,209.7189028559356,-1.2163221668623605,-15.903435309680049,35.50934179650243,18294072.29958733,397.1113775342784,1.0,0.9580078125,1.0,0.9999915359134186,2.371919313642512,1,False,False,True,False,False
2020-09-30,34.63999938964844,34.91999816894531,34.130001068115234,34.33000183105469,31.233152389526367,22223700,31.46787567138672,33.54720554351807,36.468881149291995,32.57186290027393,34.05414552196685,-1.4822826216929244,-1.3513656117185224,-0.1309170099744019,28.980505269861737,33.7599983215332,38.150001525878906,-55.799125184942454,-44.05942430526638,33.54720554351807,36.664054578405995,30.43035650863014,3.690199170793806,-0.0291703428563964,-957203100,39.9046753619228,-3.5181646818969403,-14.171263427573932,1.5584245174439646,6304175.21258937,31.863341140132594,1.0,0.87060546875,1.0,0.9912877968268552,0.1458720598312757,1,False,False,False,False,True
2020-10-01,202.2100067138672,205.1999969482422,201.63999938964844,203.3500061035156,201.09259033203125,7234600,196.29642639160156,200.0423683166504,198.87639434814457,197.98032890513633,199.20364941395871,-1.223320508822411,-0.5146316293492255,-0.7086888794731856,47.24079337935768,193.1300048828125,208.2100067138672,30.63727697430797,30.243833665727937,200.0423683166504,209.7663222116114,190.3184144216894,5.517369951520649,0.0026574802083527,98899800,183.7905114760253,2.3545149909991903,-6.271389030460872,4.861976947480505,2577755.30264017,198.80358653384044,1.0,0.82177734375,0.0,0.8771113937921574,1.6902562402626442,1,False,False,False,True,False
2020-10-01,49.43999862670898,49.65999984741211,48.59000015258789,49.18000030517578,46.6098861694336,17577300,46.437391662597655,47.21782608032227,45.97492172241211,46.74336996515352,46.59710467714984,0.1462652880036756,0.3980310764067593,-0.2517657884030836,48.43732280464944,47.560001373291016,51.45000076293945,-19.795536117049263,-24.18106576186081,47.21782608032227,48.824002671648095,45.61164948899644,3.0335979461669913,0.0091987719173387,-193367100,45.439092070155326,2.406142846050652,1.3225528707657253,0.803088295662915,4240140.2712987615,45.01580909863715,1.0,0.97998046875,1.0,0.9999986887770048,0.5314917304356293,1,False,True,False,False,False
2020-10-01,440.760009765625,448.8800048828125,434.4200134277344,448.1600036621094,448.1600036621094,50741500,412.8820068359375,410.41750183105466,372.7164794921875,415.97706541101365,404.9905701938184,10.986495217195229,14.864914290655246,-3.878419073460019,61.41301938593081,351.29998779296875,461.9400024414063,70.236814609599,65.88692049898242,410.41750183105466,475.6807917946021,345.15421186750723,31.69071524483817,0.0237191931364251,2907361800,210.49495724974744,12.790521160919656,-9.69160703302837,32.631644981773704,19943629.981902204,397.53219990463623,1.0,0.95849609375,1.0,0.9946140006469572,4.463763889086492,1,False,False,True,False,False
2020-10-01,117.63999938964844,117.72000122070312,115.83000183105467,116.79000091552734,116.21749114990234,116120400,112.51771392822266,113.61282119750976,112.3869757080078,112.61410462337912,113.2661194783121,-0.652014854932986,-0.6245363244102008,-0.0274785305227852,53.42992100422521,103.0999984741211,118.83000183105467,77.19194689205314,67.35359642687155,113.61282119750976,124.75066379761712,102.4749785974024,4.259030478341236,0.0150758374993003,2515153400,86.01390612692187,8.112388217046185,-13.690567205537874,5.568921300053678,54799130.95431254,115.85810256613132,1.0,0.9345703125,1.0,0.99990798292051,0.8462143557665947,1,True,False,False,False,False
2020-10-01,33.790000915527344,34.099998474121094,32.939998626708984,33.130001068115234,30.14139938354492,36890200,31.456959533691407,33.31520853042603,36.29681781768799,32.365907437081994,33.845183067712,-1.4792756306300063,-1.377549013713403,-0.1017266169166033,32.9502484032178,32.939998626708984,38.150001525878906,-57.55909083404515,-48.5160556161529,33.31520853042603,36.39361178824129,30.236805272610763,3.634422983442034,0.0014587205983127,-920312900,39.94663697899913,-0.1744475649306021,-12.93431906452589,1.539201628907632,6316364.2989231115,32.22493989569372,1.0,0.93310546875,1.0,0.9060742191099632,-3.495494122288967,-1,False,False,False,False,True
2020-10-02,32.25,33.349998474121094,32.209999084472656,32.97999954223633,30.00493049621582,32694300,31.240428924560547,33.03954153060913,36.12147708892822,32.02367542884552,33.570828720736664,-1.547153291891142,-1.3978943370967238,-0.1492589547944183,28.891381585959465,32.209999084472656,38.150001525878906,-53.71588648463036,-55.69136750120598,33.03954153060913,36.22151395576708,29.857569105451176,3.617988722664969,-0.0349549412228896,-953007200,39.85542494527193,-3.467368779594593,-15.463133631678271,1.5909862125789762,6570771.657741891,31.87719961250087,0.0,0.8720703125,0.0,0.9999969007019726,-0.4527622808501719,-1,False,False,False,False,True
2020-10-02,48.7599983215332,49.58000183105469,48.54999923706055,49.36000061035156,46.78047561645508,13610100,46.528376770019534,47.142056465148926,45.995568923950195,46.72283399658122,46.598051454356046,0.1247825422251764,0.3476779187261425,-0.222895376500966,38.60464971153823,47.560001373291016,51.45000076293945,-24.424559201364872,-24.993102817057828,47.142056465148926,48.71051972920339,45.57359320109446,3.0152536119733524,-0.0038484535663907,-206977200,45.39132585122505,0.9856481965901276,-3.148848903430479,0.7842316320272318,3564542.479462798,46.5774665584976,0.0,0.55810546875,1.0,0.999874370192119,0.3659941292312174,1,False,True,False,False,False
2020-10-02,112.88999938964844,115.37000274658205,112.22000122070312,113.0199966430664,112.46597290039062,144712000,114.2233108520508,112.88590202331542,112.778896484375,113.16847178130575,113.4847396021336,-0.3162678208278322,-0.6300320305147579,0.3137642096869256,57.190035545250026,103.0999984741211,118.83000183105467,83.39154403294664,73.51006054385498,112.88590202331542,120.72073113444924,105.0510729121816,4.224634987967353,0.0084621435576659,2659865400,86.20593556510059,7.919048841313603,-11.1187229825082,3.917414555566908,56892635.42530282,116.21223941012512,1.0,0.9580078125,1.0,0.9999903445179854,-3.2280151743018126,-1,True,False,False,False,False
2020-10-02,421.3900146484375,439.1300048828125,415.0,415.0899963378906,415.0899963378906,71430000,424.956005859375,410.4570022583008,375.3103594970703,420.928286680413,408.1883060062845,12.73998067412856,14.089230475963245,-1.3492498018346826,63.94866747183146,351.29998779296875,461.9400024414063,87.54519436473021,73.01157667145135,410.4570022583008,475.81534938171,345.0986551348916,30.682144165039062,0.0446376388908649,2978791800,211.6556781917019,15.567702567611196,0.1765895240057213,32.6791735617046,20849602.69800633,401.65778644146945,1.0,0.97509765625,1.0,0.9999908211141868,-7.379062623614196,-1,False,False,True,False,False
2020-10-02,200.0,202.8300018310547,199.3999938964844,201.4600067138672,199.2235565185547,6019700,197.8450439453125,199.3931571960449,198.9711343383789,198.45913835542785,199.3435709634456,-0.8844326080177325,-0.6563694052438627,-0.2280632027738698,54.310641185456205,193.1300048828125,208.2100067138672,52.80228436591543,36.86707147648997,199.3931571960449,206.5727395212329,192.21357487085692,5.193956647600449,0.0169025624026264,104919500,183.72422986816025,4.004710467777195,-6.065216613453517,3.5897911625939978,2573406.3481113976,197.8613280837397,1.0,0.98779296875,1.0,0.9999990462097232,-0.9294394240934144,-1,False,False,False,True,False
2020-10-05,33.31999969482422,33.75,33.16999816894531,33.7400016784668,30.69637680053711,22965200,30.93837776184082,32.76069030761719,35.941800918579105,31.713099285364027,33.3066881115129,-1.5935888261488709,-1.4277461280556076,-0.165842698093263,29.185535439141702,32.209999084472656,38.150001525878906,-37.12235154797012,-49.46577628888188,32.76069030761719,35.98178340278013,29.539597212454247,3.597848347255162,-0.0045276228085017,-975972400,39.7453559893436,-4.7921525792418045,-15.673743802797636,1.6105465475814718,6623910.186994411,31.119827683104237,0.0,0.64013671875,0.0,0.9999971391564482,2.3044422796063335,1,False,False,False,False,True
2020-10-05,49.43000030517578,49.54999923706055,49.119998931884766,49.380001068115234,46.799434661865234,10628700,46.64968719482422,47.10819072723389,46.023388442993166,46.73170193810028,46.61156435525227,0.1201375828480095,0.3030988434259494,-0.1829612605779398,39.72601480875194,47.560001373291016,51.45000076293945,-20.03922568497853,-21.419773667797557,47.10819072723389,48.67719851596003,45.53918293850774,2.9759284428187764,0.0036599412923121,-196348500,45.355980273111,1.3136248300902098,-1.427194045387048,0.7845038943630728,3277177.020462493,46.821064188276075,1.0,0.92236328125,1.0,0.9999984503497856,0.0405276884433591,1,False,True,False,False,False
2020-10-05,423.3500061035156,433.6400146484375,419.3299865722656,425.6799926757813,425.6799926757813,44722800,426.506005859375,410.8615020751953,377.5598791503906,420.0300881661788,408.6995423271442,11.330545839034642,13.819380515596308,-2.488834676561666,49.11726943979772,351.29998779296875,457.7900085449219,57.65545923653103,71.81248940362009,410.8615020751953,476.2299004861038,345.49310366428676,28.98428780691964,-0.0737906262361419,2934069000,211.89444142266416,1.9025875361307063,1.987714087933812,32.684199205454256,20855039.864326175,414.267677123546,1.0,0.892578125,1.0,0.6297896262271222,2.5512530851912407,1,False,False,True,False,False
2020-10-05,113.91000366210938,116.6500015258789,113.5500030517578,116.5,115.9289093017578,106243800,114.37058715820312,112.49482879638671,113.18374420166016,113.06039503039575,113.4092754020045,-0.3488803716087432,-0.5672791885773728,0.2183988169686296,46.53024650080184,103.0999984741211,117.72000122070312,59.54210061971241,73.37519718157073,112.49482879638671,119.51227244228484,105.47738515048856,4.150636945452008,-0.0322801517430181,2553621600,86.20112173518679,0.6590747551609599,-6.502312049454806,3.5087218229490675,54599763.67079566,117.56937988904424,1.0,0.89013671875,0.0,0.9633665314820092,3.0790970033525156,1,True,False,False,False,False
2020-10-05,202.7100067138672,203.6499938964844,201.0500030517578,203.5399932861328,201.2804718017578,6090500,198.67769470214844,199.02231979370117,199.0567333984375,198.5767411497551,199.33468100456477,-0.757939854809706,-0.7019820457986367,-0.0559578090110693,43.83755695760746,193.1300048828125,207.75,40.40816243930129,41.2825745931749,199.02231979370117,205.34025788250668,192.70438170489567,5.1168790544782405,-0.0092943942409341,98829000,183.78501275553887,2.1343419064867586,-3.589206888981622,3.158969044402747,2530340.0643100664,199.23220424020795,1.0,0.986328125,1.0,0.9999989270932091,1.0324658986858193,1,False,False,False,True,False
2020-10-06,423.7900085449219,428.7799987792969,406.0499877929688,413.9800109863281,413.9800109863281,49146300,427.402001953125,411.22950134277346,380.40547912597657,420.8993042445792,409.95735346408026,10.941950780498928,13.321613580283977,-2.379662799785047,44.920687031450974,351.29998779296875,455.6799926757813,69.84692495841058,71.68252618655727,411.22950134277346,476.8570478220822,345.6019548634647,29.002144949776778,0.0255125308519124,2983215300,212.5548291372799,1.0636230624200271,1.7594150943533782,32.813773239654374,20868250.418971963,393.1739298117802,1.0,0.92822265625,1.0,0.9997931157098762,-2.748539252669191,-1,False,False,True,False,False
2020-10-06,49.54999923706055,49.72999954223633,48.83000183105469,48.93999862670898,46.382423400878906,10077400,46.668643951416016,47.04894943237305,46.04763862609863,46.74212235714104,46.62548067426064,0.116641682880406,0.2665065913103614,-0.1498649084299554,36.63999185974024,47.560001373291016,51.15999984741211,-19.551846549120363,-21.338543811821257,47.04894943237305,48.56733653941425,45.53056232533185,2.9661230359758632,0.0004052768844335,-186271100,45.35168839541555,0.2029429214763567,-2.469196947940766,0.7591935535205995,3192120.1007077037,48.55298856835661,1.0,0.9755859375,1.0,0.9999977350503926,-0.8910604668610045,-1,False,True,False,False,False
2020-10-06,204.1100006103516,205.1000061035156,199.7100067138672,200.4499969482422,198.2247772216797,5841100,199.31454162597657,198.9669418334961,199.2284973144531,198.99269971160163,199.4788136562087,-0.4861139446070694,-0.7131736076008506,0.2270596629937811,46.94012968770418,193.1300048828125,205.72000122070312,55.748766354671986,49.65307105329624,198.9669418334961,205.1791967373507,192.75468692964145,5.170446123395649,0.0103246589868581,104670100,183.8044687326907,1.6074180228901502,-0.5472454070514998,3.106127451927326,2262003.756447864,201.2954655998296,1.0,0.84130859375,1.0,0.9999936823082342,-1.5181276915366635,-1,False,False,False,True,False
2020-10-06,115.6999969482422,116.12000274658205,112.25,113.16000366210938,112.60528564453124,161498200,114.67707824707033,112.27292175292968,113.66241989135742,113.5017049182976,113.59591495013436,-0.0942100318367664,-0.5235994251836469,0.4293893933468804,51.29658413232277,103.0999984741211,117.72000122070312,87.74903158370432,76.89422541212112,112.27292175292968,118.4755974508638,106.0702460549956,4.144208635602679,0.0307909700335251,2715119800,86.47474169863798,1.3396004794395957,-3.6871725799039856,3.1013378489670465,42791491.41773151,118.4463938183472,1.0,0.9794921875,1.0,0.9999979733108904,-2.866949820579545,-1,True,False,False,False,False
2020-10-06,34.119998931884766,34.41999816894531,33.310001373291016,33.38999938964844,30.377948760986328,26731800,30.652703475952148,32.51777591705322,35.780771560668946,31.5566804415445,33.11333171810728,-1.556651276562782,-1.4609146676742604,-0.0957366088885216,36.26497571653079,32.209999084472656,37.97999954223633,-25.48184615858859,-38.77336139706302,32.51777591705322,35.580567669918125,29.45498416418832,3.495831625802176,0.0230444227960633,-949240600,39.72690144558414,-4.4463272341239035,-13.66427686583962,1.5313958764324502,6693678.746436814,32.736225080554846,0.0,0.689453125,0.0,0.999994397601545,-1.037347311768766,-1,False,False,False,False,True
2020-10-07,419.8699951171875,429.8999938964844,413.8500061035156,425.2999877929688,425.2999877929688,43127700,426.3840026855469,415.4180023193359,382.52667907714846,419.8347975894636,410.25532809535787,9.579469494105751,12.845681020326966,-3.2662115262212144,44.230292153040146,351.29998779296875,455.6799926757813,60.04983738382676,62.5174071929228,415.4180023193359,468.82934367851936,362.0066609601525,27.73714338030133,-0.0274853925266919,2940087600,213.03314490862968,-1.214593325442337,25.368711334904013,26.70567067959171,19483928.345903244,400.8410759214907,1.0,0.8916015625,1.0,0.9948586705907756,2.734425939955476,1,False,False,True,False,False
2020-10-07,33.63999938964844,33.7400016784668,33.209999084472656,33.5,30.4780216217041,23779300,30.49076156616211,32.29988098144531,35.60195358276367,31.375337106074017,32.91071075832055,-1.535373652246534,-1.4800619894519649,-0.0553116627945691,22.443988903910935,32.209999084472656,37.81999969482422,-31.751302914045027,-31.45183354020125,32.29988098144531,35.31799290596336,29.28176905692727,3.480208533150809,-0.0103734731176876,-973019900,39.66540359543595,-2.5962499040597,-12.545825218536676,1.5090559622590212,6326849.058939623,31.939086525530715,0.0,0.5078125,0.0,0.999992847513226,0.3294259974731872,1,False,False,False,False,True
2020-10-07,49.02000045776367,49.7599983215332,48.95000076293945,49.560001373291016,46.970027923583984,10135600,46.6724349975586,47.02667579650879,46.063736572265626,46.68678405617763,46.60747643178792,0.0793076243897203,0.2365336096243703,-0.1572259852346499,35.61425429014622,47.560001373291016,51.15999984741211,-32.71051309819247,-24.10052844409712,47.02667579650879,48.5715547574144,45.481796835603184,3.029217583792549,-0.00891060466861,-196406700,45.35724651381278,0.0408839792642723,-0.9512977396231136,0.7724394804528043,3309508.1373457825,47.95889256637836,1.0,0.99365234375,1.0,0.9994761113433271,1.2668689551351475,1,False,True,False,False,False
2020-10-07,114.62000274658205,115.5500030517578,114.12999725341795,115.08000183105467,114.51587677001952,96849000,114.49199066162107,112.28983840942382,114.03101699829102,113.36379426079507,113.52253500157116,-0.1587407407760821,-0.4377215465142708,0.2789808057381887,51.39378378428851,103.0999984741211,117.72000122070312,65.01563190630971,70.76892136990881,112.28983840942382,118.49429078823717,106.0853860306105,4.105260031563894,-0.0286694982057954,2618270800,86.38803036704414,-0.8151431596056247,0.3013648471830166,3.102226189406666,39884689.01278838,115.92963263054035,1.0,0.97900390625,1.0,0.9999754448376588,1.6967153136306257,1,True,False,False,False,False
2020-10-07,202.0,202.7899932861328,199.9900054931641,202.47000122070312,200.22235107421875,6713400,199.51430053710936,198.98325881958007,199.30438995361328,198.8745577900752,199.38592206846585,-0.51136427839063,-0.6677616750020944,0.1563973966114643,42.921978030184256,193.1300048828125,205.72000122070312,40.466829394811285,45.54125272959485,198.98325881958007,205.1854029161486,192.7811147230115,5.240818568638395,-0.0151812769153666,97956700,183.940761352784,0.5064213863522626,0.1649026267221964,3.101072048284269,1723684.306934922,202.67517386145585,1.0,0.853515625,0.0,0.9978496669969412,1.0077316673208436,1,False,False,False,True,False
2020-10-08,33.880001068115234,35.34000015258789,33.7599983215332,35.2599983215332,32.079254150390625,34413700,30.339735412597655,32.097452068328856,35.43441600799561,31.237288570017103,32.730511563015625,-1.493222992998522,-1.4911243220108787,-0.0020986709876431,23.52221902933215,32.209999084472656,36.84000015258789,-30.873035193128377,-29.368728088587332,32.097452068328856,35.02855903384223,29.166345102815484,3.5825016839163646,0.0032942599747318,-938606200,39.694592109370795,-2.4177219078132195,-11.725968603706503,1.4655534827566865,6389244.165270826,31.53740558933834,1.0,0.8837890625,0.0,0.9999942784020251,5.253728567297333,1,False,False,False,False,True
2020-10-08,438.4400024414063,439.0,425.2999877929688,425.9200134277344,425.9200134277344,40421100,425.6419982910156,418.3690017700195,385.12671875,420.67559608231056,411.3697473322179,9.30584875009265,12.192438715082725,-2.8865899649900726,50.400033111951565,351.29998779296875,455.6799926757813,70.89480411797247,66.93052215340327,418.3690017700195,466.62185851082376,370.11614502921526,26.746429443359368,0.0273442593995547,2980508700,213.51822589282088,-0.8647868087467314,16.113352956854897,24.126428370402135,20483189.06527477,401.3801499649756,1.0,0.96142578125,1.0,0.9999972583629028,0.1457854814393755,1,False,False,True,False,False
2020-10-08,116.25,116.4000015258789,114.58999633789062,114.97000122070312,114.40641021728516,83477200,114.34670715332032,112.1783878326416,114.46876724243164,113.5410377237527,113.59611587330808,-0.0550781495553849,-0.3819253853666331,0.3268472358112482,56.39159526251363,103.0999984741211,117.72000122070312,78.08396820286036,76.94954389762479,112.1783878326416,118.12041817602676,106.23635748925643,3.8976974487304696,0.0169671531363062,2701748000,86.42363118061193,-0.6303393609470076,-1.9093011848266064,2.971015171692588,42256806.00134915,113.56060527678424,1.0,0.90869140625,1.0,0.9999365772777804,-0.0955907214107987,-1,True,False,False,False,False
2020-10-08,204.0,204.3000030517578,202.22999572753903,202.97999572753903,200.7266998291016,3955600,200.00874938964844,198.9046417236328,199.42359161376953,199.08191060302036,199.44787977259568,-0.365969169575294,-0.6364821956798016,0.2705130261045075,45.9931390698529,193.1300048828125,205.1999969482422,56.333187088079235,50.8495942791875,198.9046417236328,204.99559936456,192.8136840827056,5.246365138462614,0.0100773166732084,101912300,183.7194169881699,1.2501860568154388,-0.7791790238004914,3.045478820463601,1729167.9759124303,202.3884120679809,1.0,0.95654296875,1.0,0.999820287380667,0.2518943325642508,1,False,False,False,True,False
2020-10-08,49.709999084472656,50.540000915527344,49.540000915527344,50.459999084472656,47.82299041748047,12143900,46.70844955444336,47.01591987609864,46.0972274017334,46.73036003577861,46.63433209784689,0.0960279379317228,0.2050884125774403,-0.1090604746457175,42.73128326126479,47.560001373291016,50.540000915527344,-16.388158326957843,-22.88350599142356,47.01591987609864,48.559147835707286,45.472691916489985,3.0519507271902886,0.0126686895513514,-184262800,45.39247022810565,0.3848535094514549,-0.4559028103685358,0.771613979804324,3457113.056244755,47.70968830802007,1.0,0.95849609375,0.0,0.8640804596489331,1.815971868878119,1,False,True,False,False,False
2020-10-09,50.66999816894531,51.22999954223633,50.59999847412109,50.810001373291016,48.15470123291016,11407800,46.951070404052736,47.05674324035645,46.15078598022461,46.8984570175789,46.72238086226419,0.1760761553147105,0.1832763176482968,-0.0072001623335863,50.06569127638891,47.560001373291016,51.22999954223633,8.825137066702169,-13.42451145281605,47.05674324035645,48.6415605574957,45.47192592321719,3.1377023969377773,0.0181597186887811,-172855000,45.39191853299268,2.6026758435690134,1.7369233688224073,0.7924086585696256,3484417.3270018306,47.42405889942127,1.0,0.98974609375,1.0,0.9999964236267548,0.6936220686618588,1,False,True,False,False,False
2020-10-09,35.68000030517578,35.95000076293945,34.650001525878906,34.7400016784668,31.606164932250977,29228600,30.727306365966797,32.01830034255981,35.29033794403076,31.366821736228413,32.68227027319155,-1.3154485369631352,-1.4915440562084077,0.1760955192452722,39.59009256557954,32.209999084472656,36.84000015258789,-2.8238640155488013,-21.816067374240735,32.01830034255981,34.85547502613285,29.181125658986772,3.653637341090611,0.0525372856729733,-909377600,39.61479138728989,6.429212997667388,-4.702694255576634,1.4185873417865198,6390860.693735764,31.493378474123936,0.0,0.5927734375,0.0,0.9998410186604704,-1.4747513016411196,-1,False,False,False,False,True
2020-10-09,115.27999877929688,117.0,114.91999816894533,116.97000122070312,116.3966064453125,100506900,113.98449096679688,112.2520248413086,114.86881759643556,113.67417195352692,113.65613767656563,0.0180342769612877,-0.3165559382043835,0.3345902151656713,62.06591287899133,105.0,117.72000122070312,77.33522311278195,73.47827440731733,112.2520248413086,118.26948848263886,106.23456119997832,3.5765250069754484,-0.0009559072141079,2601241100,86.55815776996901,-1.5583548695619176,1.3040753681047956,3.008731820665133,44958657.48772069,112.46822871620007,1.0,0.93896484375,1.0,0.9999868876971248,1.7395845427257806,1,True,False,False,False,False
2020-10-09,204.0,207.0800018310547,203.67999267578125,206.63999938964844,204.34608459472656,5562900,199.9355712890625,198.9758430480957,199.51654327392575,199.33495509934056,199.54260718418868,-0.2076520848481209,-0.5823795904589001,0.3747275056107791,50.56421458412355,193.1300048828125,207.0800018310547,62.93869047393323,53.24623565227458,198.9758430480957,205.11945689410305,192.83222920208837,5.2323150634765625,0.0025189433256425,107475200,183.92487131150244,-0.1819512605240825,0.7145044596715833,3.0718069230036615,1886197.7699162092,201.27113320794305,1.0,0.9423828125,1.0,0.9999660249619404,1.8031406727189392,1,False,False,False,True,False
2020-10-09,430.1300048828125,434.5899963378906,426.4599914550781,434.0,434.0,28925700,421.1940002441406,421.0980026245117,387.64867919921875,421.4824295200681,412.4475448207747,9.0348846992934,11.61512072208471,-2.5802360227913095,46.236614685513224,351.29998779296875,448.8800048828125,71.48881217101066,67.47781789093663,421.0980026245117,464.0323414373991,378.1636638116243,23.893572126116062,0.0014578548143937,3009434400,213.7546816089528,-4.96251116847608,14.69812506815995,21.46716940644369,21273183.78395123,411.50498126711193,1.0,0.986328125,1.0,0.999998092420356,1.8970666598263852,1,False,False,True,False,False
2020-10-12,50.84000015258789,51.52999877929688,50.83000183105469,51.09000015258789,48.420066833496094,11386500,47.22591552734376,47.064325141906735,46.21718353271484,47.091725358399096,46.82847866749722,0.2632466909018731,0.1818362851815796,0.0814104057202935,63.03028418023903,47.560001373291016,51.52999877929688,16.20436393269518,2.880447557479831,47.064325141906735,48.669524505849616,45.459125777963855,3.1276942661830343,0.0069362206866185,-161468500,45.40160519451585,2.9376050549851707,0.3158924053826784,0.8025996819714393,3405127.931656522,48.07132640197958,1.0,0.97607421875,1.0,0.9999738948123692,0.5510689378020128,1,False,True,False,False,False
